session_id,participant_id,win_start_ms,win_end_ms,label,valence_direction,arousal_level,reason,label_type,rmssd,mean_hr,sdnn,pnn50,n_beats,artefact_fraction,hrv_quality,rmssd_z,hr_z,arousal_hrv,rmssd_outside_norm_range,fer_valence,fer_arousal,fer_confidence,fer_dominant_emotion,face_coverage,fer_n,fer_quality,co2,co2_std,co2_n_samples,co2_quality,plant_n_samples,plant_mean,plant_median,plant_std,plant_detrend_std,plant_iqr,plant_min,plant_max,plant_range,plant_rms,plant_zcr,plant_sat_pos_frac,plant_sat_neg_frac,plant_const_flag,bp_0_1,bp_1_5,bp_5_15,bp_15_30,band_power_sum,ratio_bp1_5_bp5_15,ratio_bp1_5_total,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,spike_rate,plant_quality,plant_dead_flag,plant_suspect_flag,plant_mean_snorm,plant_median_snorm,plant_std_snorm,plant_detrend_std_snorm,plant_iqr_snorm,plant_min_snorm,plant_max_snorm,plant_range_snorm,plant_rms_snorm,plant_zcr_snorm,bp_0_1_snorm,bp_1_5_snorm,bp_5_15_snorm,bp_15_30_snorm,band_power_sum_snorm,ratio_bp1_5_bp5_15_snorm,ratio_bp1_5_total_snorm,hjorth_activity_snorm,hjorth_mobility_snorm,hjorth_complexity_snorm,spectral_entropy_snorm,spike_rate_snorm
2026-07-06_16-54_proband_04,proband_04,1783349970563,1783350000563,neutral,positive,neutral,hrv_ambiguous,proxy,8.807614550721102,112.16096798314186,15.900638447254341,0.0,55,0.0,ok,-0.03940839011404647,0.028303183592805543,0.03385578685342601,True,-0.14432531924956649,-0.22164879591675862,0.6721059602649007,Neutral,1.0,151,ok,517.5416666666666,5.440944149634015,72,ok,3596,1.458419,1.45822,0.013256,0.013247,0.014453,1.34603,1.556284,0.210254,1.458479,0.200556,0.0,0.0,False,3.221869802576816e-05,1.176959392177903e-05,1.5325429010426315e-05,1.5405393980046604e-05,7.471911493802011e-05,0.7679780543692314,0.15751784230881385,0.00017565994047361364,1.0516682693945774,1.6488271117990894,0.42608259238801094,0.021134593993325918,ok,False,False,-2.2527,-2.1988,0.5567,0.5105,0.7241,0.1841,-1.1612,-1.7536,-2.2007,0.0228,-0.3043,0.5673,0.678,0.8294,-0.034,-0.0833,0.5678,0.5622,-0.5105,0.4171,2.2426,-0.8004
2026-07-06_16-54_proband_04,proband_04,1783350000563,1783350030563,neutral,neutral,neutral,face_ambiguous+hrv_ambiguous,proxy,9.346221260587182,109.09812218989684,16.701035271041707,0.0,55,0.0,ok,0.2916848507979153,-0.7573812572284934,-0.5245330540132043,True,-0.18421293924055912,-0.23046249661521806,0.6358807947019866,Neutral,1.0,151,ok,503.34722222222223,3.0403841594847347,72,ok,3601,1.459254,1.45866,0.012106,0.012058,0.012318,1.344275,1.589647,0.245372,1.459305,0.1825,0.0,0.0,False,2.387476840486238e-05,9.211132353506453e-06,1.0096886735883203e-05,1.0324844089962653e-05,5.350763158421469e-05,0.9122744150923977,0.1721461389458638,0.00014652371518976136,1.0898076156825476,1.6184699017845532,0.3958879099368641,0.027214662593723966,ok,False,False,-0.2377,-1.081,-1.407,-1.3122,-0.5904,0.0129,1.1958,1.1135,-0.2492,-0.7585,-1.3518,-1.1532,-2.814,-1.8769,-3.346,1.6378,1.2463,-1.3602,0.0492,0.1234,-2.9928,-0.0965
2026-07-06_16-54_proband_04,proband_04,1783350030563,1783350060563,neutral,neutral,calm,face_ambiguous,proxy,9.880049828588144,106.86920284984541,26.965440441967896,0.0,53,0.0,ok,0.6198408641434907,-1.3291460026774315,-0.9744934334104611,True,-0.19744814893072815,-0.2515430767006595,0.5994733333333333,Neutral,1.0,150,ok,496.47222222222223,2.337521392368615,72,ok,3605,1.460107,1.460427,0.011014,0.011013,0.011324,1.366772,1.557814,0.191043,1.460148,0.258879,0.0,0.0,False,2.4424674403718833e-05,7.881535419386678e-06,9.567244755467196e-06,1.00279847859979e-05,5.190143936457061e-05,0.8238040101439623,0.15185581294130782,0.00012127425772212883,1.2450725686997908,1.4273959916249022,0.4135144602205579,0.03217753120665742,ok,False,False,1.8208,3.408,-3.2717,-2.9141,-1.2024,2.2074,-1.0531,-3.322,1.7423,2.5467,-1.2827,-2.0473,-3.1678,-2.0351,-3.5968,0.5826,0.3052,-3.0261,2.3278,-1.7252,0.0634,0.4782
2026-07-06_16-54_proband_04,proband_04,1783350060563,1783350090563,negative activated,negative,activated,clear,proxy,6.016643582596529,111.65758341087331,14.670227824256324,0.0,56,0.0179,ok,-1.7550788528108854,-0.1008255590468475,0.827126646882019,True,-0.22668499646857027,-0.26443524030538457,0.5986510067114095,Neutral,1.0,149,ok,487.8333333333333,2.0070298986523616,72,ok,3601,1.459047,1.458724,0.012654,0.012652,0.012495,1.349406,1.578162,0.228756,1.459102,0.218333,0.0,0.0,False,2.6316174522384903e-05,1.0521565652358315e-05,1.6453468524116598e-05,1.5649053628050784e-05,6.89402623269106e-05,0.6394739806662891,0.15261858810236453,0.00016007113423218002,1.1343063306243908,1.5298803202098692,0.4125936805257982,0.02888086642599278,ok,False,False,-0.7372,-0.9184,-0.4713,-0.4016,-0.4815,0.5134,0.3844,-0.2431,-0.7288,0.7921,-1.0453,-0.272,1.4314,0.9592,-0.9363,-1.6161,0.3406,-0.4663,0.7023,-0.7337,-0.0962,0.0965
2026-07-06_16-54_proband_04,proband_04,1783350090563,1783350120563,negative activated,negative,activated,clear,proxy,6.246402473396117,114.51888903514545,14.350086580783515,0.0,58,0.0,ok,-1.61384107320341,0.6331595845680045,1.1235003288857073,True,-0.26592920461983954,-0.2353728933908779,0.6049194630872483,Neutral,1.0,149,ok,483.0,2.055566129482595,72,ok,3583,1.459262,1.459076,0.013036,0.013035,0.014585,1.342139,1.586305,0.244166,1.45932,0.183417,0.0,0.0,False,3.8201774449181646e-05,9.759466681703413e-06,1.3599079164717977e-05,1.3360053699602246e-05,7.492037399520527e-05,0.7176563828944683,0.13026451992969865,0.00016989417401161135,1.08309678374527,1.6062355692514079,0.4158730366736663,0.021490371197320682,ok,False,False,-0.2184,-0.0241,0.181,0.1855,0.8053,-0.1955,0.9597,1.0151,-0.2138,-0.7188,0.4467,-0.7845,-0.475,-0.2601,-0.0026,-0.6835,-0.6962,0.1818,-0.0492,0.005,0.4724,-0.7592
2026-07-06_16-54_proband_04,proband_04,1783350120563,1783350150563,neutral,negative,neutral,hrv_ambiguous,proxy,8.935829933686831,109.26013354016321,14.969664176678902,0.0,54,0.0,ok,0.03940839011404756,-0.715821934385186,-0.3776151622496168,True,-0.32060417497829197,-0.2099031001384619,0.564384105960265,Neutral,1.0,151,ok,478.55555555555554,0.9175731753279285,72,ok,3602,1.459606,1.459956,0.014015,0.01399,0.013528,1.327376,1.593367,0.265992,1.459673,0.229658,0.0,0.0,False,5.0869841964635534e-05,1.3343411535291707e-05,2.12194329085855e-05,2.011346032968519e-05,0.00010554614673819794,0.6288297601517489,0.1264225347986114,0.00019636643407432717,1.119109812957484,1.5526535165810145,0.4648878444233572,0.03858967240421988,ok,False,False,0.6117,2.2115,1.8527,1.6494,0.1545,-1.6356,1.4587,2.797,0.6202,1.2822,2.037,1.6256,4.6145,3.3374,4.7794,-1.743,-0.8744,1.9285,0.4793,-0.5134,8.971,1.2206
2026-07-06_16-54_proband_04,proband_04,1783350150563,1783350180563,neutral,negative,neutral,hrv_ambiguous,proxy,9.06475655055086,107.22086173803693,16.65467073533985,0.0,54,0.0,ok,0.11866238126454685,-1.2389380929165326,-0.6788002370905397,True,-0.3160190111468235,-0.216232031730835,0.58492,Neutral,1.0,150,ok,477.5833333333333,1.195649390410388,72,ok,3594,1.459192,1.458853,0.01209,0.01209,0.012981,1.32902,1.567114,0.238094,1.459242,0.198163,0.0,0.0,False,3.428161993262861e-05,9.929052076486658e-06,1.396717960639216e-05,1.3144914466671225e-05,7.132276608217864e-05,0.7108844910291037,0.1392129397482059,0.0001461323631337937,1.0909786064472131,1.5927636205512015,0.4012619557972973,0.023094045631608235,ok,False,False,-0.3873,-0.5907,-1.4344,-1.2631,-0.1822,-1.4752,-0.3961,0.5193,-0.3981,-0.0807,-0.0454,-0.6705,-0.2291,-0.3747,-0.5643,-0.7643,-0.2812,-1.386,0.0664,-0.1253,-2.061,-0.5736
2026-07-06_16-54_proband_04,proband_04,1783350180563,1783350210563,neutral,negative,neutral,hrv_ambiguous,proxy,8.571053783693284,111.31349929164138,18.95754604869924,0.0,55,0.0,ok,-0.18482743074823071,-0.1890903810664414,-0.0021314751591053477,True,-0.3042750219003679,-0.2084674881738013,0.5707666666666666,Neutral,1.0,150,ok,473.22222222222223,0.48126073347378406,72,ok,3601,1.459382,1.459048,0.012946,0.01292,0.014216,1.34453,1.582279,0.237749,1.459439,0.240556,0.0,0.0,False,3.3702907749589536e-05,9.892541221229352e-06,1.6023312285514192e-05,1.4529648291273253e-05,7.414840954760634e-05,0.6173842478741686,0.13341541845833543,0.00016756349084376328,1.0829372859461852,1.6051985683012602,0.40757173726979173,0.021660649819494584,ok,False,False,0.0712,-0.0953,0.0273,0.0092,0.5781,0.0378,0.6753,0.4912,0.0673,1.7538,-0.118,-0.695,1.1441,0.3629,-0.1231,-1.8795,-0.5501,0.028,-0.0516,-0.005,-0.967,-0.7395
2026-07-06_16-54_proband_04,proband_04,1783350210563,1783350240563,neutral,neutral,neutral,face_ambiguous+hrv_ambiguous,proxy,9.999090867764838,110.17115876450914,18.62420572698441,0.0,56,0.0,ok,0.6930179760148589,-0.4821247807305835,-0.5875713783727212,True,-0.21501857916193273,-0.2519707723495733,0.59852,Neutral,1.0,150,ok,472.2089552238806,1.094577730019952,67,ok,3349,1.459751,1.459542,0.012675,0.012649,0.012095,1.346037,1.58071,0.234673,1.459806,0.233871,0.0,0.0,False,2.958460456527529e-05,1.2174660763255205e-05,1.8820481791525725e-05,1.7446983622731366e-05,7.802673074278758e-05,0.6468835522506933,0.15603191997568927,0.0001606051487554618,1.1523267022570116,1.5104477972084316,0.4299068873284809,0.034935801731860255,ok,False,False,0.9617,1.1597,-0.4354,-0.4062,-0.7277,0.1848,0.5645,0.24,0.9344,1.4645,-0.635,0.8396,3.0123,1.917,0.4825,-1.5277,0.4989,-0.4311,0.9667,-0.9217,2.9057,0.7975
2026-07-06_16-54_proband_04,proband_04,1783350240563,1783350270563,neutral,neutral,activated,face_ambiguous,proxy,5.056286951494056,111.23699660109176,14.528328432549465,0.0,54,0.0,ok,-2.3454309290077657,-0.2087149321223138,1.068357998442726,True,-0.21833316305680428,-0.2697345502429279,0.5872799999999999,Neutral,1.0,150,ok,473.1111111111111,1.4780607351446058,72,ok,3592,1.459866,1.459135,0.012914,0.012908,0.01486,1.364369,1.57228,0.20791,1.459923,0.172932,0.0,0.0,False,4.423449784756913e-05,9.132308521683344e-06,1.0921836766287986e-05,1.0664589722271809e-05,7.495323285781227e-05,0.8361512702442522,0.12184008683344484,0.0001667135428131095,1.0107992167250728,1.725849379461312,0.3900063537616652,0.01920935412026726,ok,False,False,1.2392,0.1258,-0.0273,-0.0092,0.9746,1.973,-0.0311,-1.945,1.2108,-1.1726,1.2041,-1.2062,-2.2631,-1.696,0.0026,0.7298,-1.087,-0.028,-1.1102,1.1622,-4.0126,-1.0234
